,x,y,hue,year
2209,2.042600907295795,-5.553341754149107,0,2006
2210,-11.253105750493893,-3.3564154176971193,7,2006
2211,4.99107808002011,4.811553419261898,5,2006
2212,2.3174872861897025,-7.882573926652881,0,2006
2213,3.3131256471652577,1.4224607001889826,4,2006
2214,3.8529444259008647,2.598258441165641,4,2006
2215,10.464277687144461,-1.9327199584077812,1,1990
2216,-0.6984442651666679,4.644858845272974,4,2006
2217,-2.494820042617363,-9.689568956612634,5,2006
2218,5.610204961384209,10.064708485274762,2,2006
2219,1.5347049298955022,-4.964713155602186,0,2006
2220,-12.30339143888921,-2.5206796024796834,7,2006
2221,-4.06180685123478,3.1703743003657645,3,2006
2222,-1.0314022722408107,4.884220817078394,4,2006
2223,-8.387193139825603,1.7698891763740752,3,2006
2224,4.505056058698304,-0.13571096554039264,4,2006
2225,-9.797403410191608,0.685901173672606,3,2006
2226,3.136119682150117,4.6767934277906384,5,1990
2227,-6.229009121611421,7.996538332349364,6,2006
2228,1.9963653219548871,-0.07353604643354722,4,2006
2229,-9.34367829606027,-0.6936071620935805,3,2006
2230,-8.473792525181322,-0.8148799409280871,3,2006
2231,-6.41138543903791,-3.898347474186892,7,2006
2232,-6.537206944213159,7.416673467150934,3,2006
2233,0.4023101254133407,-3.3570988135640976,3,2006
2234,0.42570092953579836,3.7000987007654227,2,2006
2235,-3.345373474728982,-9.848356714638857,5,2006
2236,-4.525101910610836,-2.591376579310891,7,2006
2237,10.633859644881396,-3.4998035403833923,1,1990
2238,-5.018843670239771,-3.2128549120386456,4,2006
2239,6.198790143618175,5.239180629151557,5,2006
2240,-9.525050996548986,-0.31259530583158157,3,2006
2241,-9.362071608232412,0.866473639791495,3,2006
2242,-3.859931328957697,-6.63100222887865,7,2006
2243,-5.147909736405692,-3.3961428393738795,4,2006
2244,-7.909056513416554,3.8337338944899457,3,2006
2245,-1.0696957310368136,4.822423390487082,4,2006
2246,3.395194481394999,-6.594734820279834,0,2006
2247,-4.426695855536527,-1.0508022057450266,3,2006
2248,8.127130732531572,2.583975181156476,1,1990
2249,-1.0673403420168104,3.5706567448314783,4,2006
2250,-6.297364173427011,-1.1280507992606001,3,2006
2251,2.55939655951381,-0.3127918100138302,4,2006
2252,-4.292621093473191,-4.332617923312757,6,2006
2253,-11.129920976491437,-1.9840748738310907,7,2006
2254,0.42988328761838096,4.093603536657562,5,2006
2255,-0.18907738848232078,2.1637677712384895,6,2006
2256,-6.538966656841692,-4.356201818199574,7,2006
2257,10.300978445207173,-2.412353346508456,1,2006
2258,-0.6322953978349372,-2.0152779450899323,6,2006
2259,0.7370906115626397,5.806046720822955,5,2006
2260,-7.395870406527068,-4.936338011670955,7,2006
2261,1.0632926507323572,12.481001371939511,2,2006
2262,6.324031883511173,10.093831475918986,2,2006
2263,-1.2883806380742056,5.087939727192081,4,2006
2264,-6.912701944217508,2.9798558381098252,3,2006
2265,-9.309209100752831,-3.278868769270975,7,2006
2266,-4.451872306475675,5.326894758493427,3,2006
2267,-7.086829112602397,-3.824630364680387,7,2006
2268,-8.838249910478917,-6.910208313415302,7,2006
2269,0.9529532950988594,2.582860178470179,5,1990
2270,-0.5550999126642842,-0.8750524360748683,6,2006
2271,-0.32147440818397494,5.993136159725016,5,2006
2272,-6.586957361303735,5.72878817268484,3,2006
2273,2.5749894936029216,-0.32610919709058506,4,2006
2274,-3.347627417092425,4.373297845910965,6,2006
2275,-9.975152962428773,2.854006184617487,3,2006
2276,-5.177558903812587,-10.197277353359741,0,2006
2277,-12.524841587155061,-1.8103783065506525,7,2006
2278,3.01513149942139,-8.252509214717804,0,2006
2279,-0.2407145104813448,1.9924014374903625,6,2006
2280,7.270622560804561,2.661985853550329,1,1990
2281,2.7908784939380022,-12.49653828133349,5,2006
2282,-1.0335750033729914,1.8353740511770908,6,2006
2283,-4.625020119883693,-4.713728019035834,7,2006
2284,-4.166134741147043,3.20993061597542,3,2006
2285,-9.118471029948035,-7.453415281770407,7,2006
2286,-7.7738211063322495,-4.79539535557439,7,2006
2287,-0.40919423097112734,-3.6769563556959666,4,2006
2288,-5.10979983989624,7.973055641704298,6,2006
2289,-5.571164608486048,0.9637594449044473,3,2006
2290,-5.015401101579885,5.286456394573499,6,2006
2291,5.2270973877023685,-4.663167014642525,1,1990
2292,-6.508156124493153,6.81181444734987,3,2006
2293,1.2604680516228988,2.0674549730844753,4,2006
2294,11.015770802850305,3.5783928499341116,0,2006
2295,0.9474073402313449,-0.01805580208392984,4,2006
2296,-6.27607025144512,7.608741615239368,6,2006
2297,-0.9806833798557416,4.92490074157324,4,2006
2298,-8.388712957701975,-6.976536512015296,7,2006
2299,1.9130111792213238,12.35999890819948,2,2006
2300,-9.816106143343257,-4.684940721773316,7,2006
2301,-5.202909716135752,-1.0778003549787758,3,2006
2302,9.969820675609292,1.0983197168587875,1,1990
2303,-5.4068238575957945,-4.515758323013355,7,2006
2304,2.877664174919293,-4.232764444957623,0,2006
2305,8.39915102236755,7.4221172112916864,2,2006
2306,3.2797495779414407,5.114608579208742,5,2006
2307,8.245377873499,-4.09616493990259,1,2006
2308,0.6062988861923284,-0.1589204727048355,6,2006
2309,-2.379968201175121,-8.314066870345853,5,2006
2310,-6.78073304906438,3.803491144830658,3,2006
2311,-0.14161607928153194,12.08753068470787,2,2006
2312,-11.624906611907955,-2.072275539194524,7,2006
2313,-2.4982903446281015,-8.313212016607189,5,1987
2314,5.622418376315248,0.8556903792047587,1,1990
2315,-0.5336717321166802,1.0572806330197917,6,2006
2316,-7.396413893990789,5.9083318284969595,3,2006
2317,-3.7781106542551335,-8.474919877846164,5,2006
2318,-3.7568129835947275,-6.805194283141796,7,2006
2319,-0.16290038752482086,-4.045967635281916,0,2006
2320,-5.350291185327215,3.4307700670331966,3,2006
2321,3.0794122554495953,-12.514079310023135,5,2006
2322,3.220185550428362,-10.621105443061468,0,2006
2323,-9.250111263927545,4.608391538070564,7,2006
2324,-5.785108875667146,-4.62966079060115,7,2006
2325,2.281203977296097,7.627744116921673,5,1990
2326,-8.149182786115082,-5.164910378099005,7,2006
2327,2.137741217349255,1.7959133194637866,4,2006
2328,5.03820241729048,0.7642144566460762,4,2006
2329,-8.137885319411534,0.41930470804432973,3,2006
2330,2.745868889582586,7.766510760469805,5,2006
2331,-4.152314137279012,-4.095295482389687,6,2006
2332,-0.7095270577215945,-1.611196551867597,6,2006
2333,-1.5053832724375171,1.7345028733512435,6,2006
2334,-5.654230197984909,5.039661408342768,3,2006
2335,-8.271454025563202,0.5830683855372993,3,2006
2336,-3.058787879426737,2.2114554979746517,6,1990
2337,-2.751159402147313,-7.014641244377925,7,2006
2338,-12.187111384701614,-1.7609316968305915,7,2006
2339,1.7896890894178854,1.0510409109759473,4,2006
2340,3.583634171105102,-12.656824784463527,5,2006
2341,-7.4825022684160984,-6.741051356673199,7,2006
2342,-8.612473883064554,-7.282349825727725,7,2006
2343,-1.1060304147455626,5.027015686199528,4,2006
2344,2.988217608519343,2.4252640185847714,4,2006
2345,-0.40733881396603744,1.7395925061890858,6,2006
2346,-6.500265126705532,5.531673274844138,3,2006
2347,9.51666101059118,0.49563303459566016,1,1990
2348,-0.5737642069562512,-3.855893984339838,4,2006
2349,1.8470843550716534,1.405308905959676,4,2006
2350,-2.1329413583501053,-6.28533792899528,7,2006
2351,0.8861838591781485,5.764356983167309,5,2006
2352,-5.767617079567153,-5.885300528126329,7,2006
2353,-5.3230707876604075,-6.028491319818174,7,2006
2354,-7.6228523169401985,2.9177747526448914,3,2006
2355,-3.4184598758731015,4.480540320733106,6,2006
2356,-2.4387364329685015,1.8878160757425448,6,2006
2357,-3.6656042071560915,-3.047095454036553,6,2006
2358,8.204973412076715,0.7975430912106684,1,1990
2359,3.289174082046567,5.298959856030387,5,2006
2360,-2.047956528299914,4.0327892753167545,3,2006
2361,7.862145989448496,6.34399123770082,2,2006
2362,-0.8083612394184891,-7.343676105256584,0,2006
2363,6.900661513442788,-8.320112588936816,0,2006
2364,-2.5069654164359307,-4.314514283167255,7,2006
2365,-1.5003277966124187,3.5224501665238686,4,2006
2366,-8.37632744208228,-0.8583044851703018,3,2006
2367,-4.02430461299044,-4.079470448299856,6,2006
2368,-7.991496543439366,6.656414971230345,3,2006
2369,10.896622702799219,-2.7306821819856437,1,1990
2370,-4.137044100464167,-6.411594645626393,7,2006
2371,2.078695505664548,10.288581315226399,2,2006
2372,-7.25936718495126,-3.1054922100858895,7,2006
2373,7.409006130717244,3.377529664491757,1,2006
2374,4.799260897777192,3.384534203119964,2,2006
2375,-8.98758483439805,2.567408078673461,3,2006
2376,5.035093947485001,-4.568355097329434,0,2006
2377,-7.1625303621478835,-3.922240529496358,7,2006
2378,-9.354764995318602,2.371965521868309,3,2006
2379,-4.875484000228535,2.585402406235389,3,2006
2380,1.8078720403186528,3.967210802669649,2,1990
2381,0.00716252500100213,4.541530156741049,3,2006
2382,3.4723739708323897,-12.633966976500457,5,2007
2383,-4.042162722225685,3.5224399279684433,6,2007
2384,0.8352063740363803,11.61830696566429,2,2007
2385,-2.981813269185668,7.031724726318746,6,2007
2386,-6.819411727675505,3.040888648221518,3,2007
2387,-1.359700864325693,-5.527035609446777,0,2007
2388,-9.903368831645741,-4.037174462871885,7,2007
2389,-2.533879011348012,-8.455642385421589,5,2007
2390,1.8760972183712648,2.4955811725320443,4,2007
2391,3.959953188894354,2.6188444190377704,4,1990
2392,-9.269215008360465,0.6074017381334429,3,2007
2393,-4.980583666047519,1.7448093346320004,3,2007
2394,-1.0626188383837745,6.029282368531897,3,2007
2395,-3.21023846633932,-2.1348793533106707,6,2007
2396,-2.4726806747151837,-8.0926177540454,5,2007
2397,-3.8908854028260036,1.12847815507395,3,2007
2398,-5.087570930179908,-5.932332076661956,7,2007
2399,-6.836797521339736,3.866155921183929,3,2007
2400,10.1414361534721,4.802823884893568,0,2007
2401,1.568790474616808,12.525429061721752,2,2007
2402,10.504254039962612,-2.1878868045373707,1,1990
2403,3.643636083580189,-8.85173321836638,0,2007
2404,-3.3038451776568514,4.4723922443602095,6,2007
2405,-12.535050389101345,-1.9712141560711576,7,2007
2406,-4.508254189423589,-1.0837203807984004,3,2007
2407,0.7924666677810192,5.841023898671061,5,2007
2408,-4.044477468867463,7.512642047056485,6,2007
2409,-0.6355339209266382,0.9361058321599244,6,2007
2410,-5.201216938583983,-10.418698316397824,0,2007
2411,0.7998045513937706,-5.431196871284894,0,2007
2412,-9.449469384937908,2.63305121860263,3,2007
2413,8.47217152992115,-4.33960867214102,1,1990
2414,-3.878565352831872,0.7650231785895757,3,2007
2415,-1.8953711734080168,-4.589638772604235,7,2007
2416,-1.8649047282103086,-2.1453139938358494,6,2007
2417,-0.08107755848986178,-7.734860397546932,0,2007
2418,-0.21920696472401577,-7.744011602568619,0,2007
2419,-1.8235405926507455,0.791362989608187,6,2007
2420,-7.238068380687037,1.9605917232138639,3,2007
2421,7.301704476482917,9.351818558038863,2,2007
2422,-11.123468501156198,0.046819445956609945,7,2007
2423,4.589647818252204,9.26287486595253,2,2007
2424,-3.821710259288621,-8.814619309624867,5,1987
2425,6.05994520561797,2.6438891559269173,1,1990
2426,-0.8452733017097602,-1.7885245182135818,6,2007
2427,-11.123812977673442,-0.4811960033937896,7,2007
2428,-8.642558716886874,-6.668575082356344,7,2007
2429,-6.01544998854943,-1.5439512675169782,3,2007
2430,-7.775521446418142,3.8562338095009516,3,2007
2431,-7.981545155680149,1.4806633107968012,3,2007
2432,2.3587232034522643,2.3722794269577165,4,2007
2433,-7.62285154420066,3.816935484114015,3,2007
2434,-8.406807583037395,2.5674079170008732,3,2007
2435,1.7219227269491815,-7.937949929656947,0,2007
2436,5.375997789423389,4.706360914014807,2,1990
2437,1.320610329795287,2.267195653316995,4,2007
2438,-11.054282259642907,2.1045187567899695,7,2007
2439,-2.2825559370360726,-5.591923533122818,7,2007
2440,7.815263992892426,-2.27242984894476,1,2007
2441,-6.848541860042889,2.4850240531373995,3,2007
2442,-11.981727156451843,-3.0578554739633104,7,2007
2443,5.252827088338705,5.863633760759877,5,2007
2444,-1.1251165232723337,4.729297936063412,4,2007
2445,-8.79347108325184,-7.7727263783103595,7,2007
2446,-4.040579699611014,2.095126265168173,3,2007
2447,1.8785784095036497,7.245130211558415,5,1990
2448,-1.6415105519147815,-10.24467090155427,5,2007
2449,1.8424612779160687,7.542318077902912,5,2007
2450,0.30127205948971,-3.6407163426292803,0,2007
2451,-5.480875417449064,7.132206844082783,6,2007
2452,-0.7694125034324177,5.852049023203827,3,2007
2453,0.7616328914842398,-5.849953024283845,0,2007
2454,-7.451150521672987,2.790220689478497,3,2007
2455,-3.3061924133447533,4.189217214867845,6,2007
2456,-2.61046000787574,-4.610451035836195,7,2007
2457,3.9250719780200107,5.5908314009601945,5,2007
2458,7.593285749767474,-2.6460042372420896,1,1990
2459,8.065531225840644,-8.027530241259393,0,2007
2460,-11.375315868236294,-2.512418972312726,7,2007
2461,-5.091964149623049,5.833157811397783,6,2007
2462,1.415866337679486,12.709226765703104,2,2007
2463,5.360964533306693,-5.946097474932763,0,2007
2464,-7.085939298450802,2.966988675351201,3,2007
2465,0.4843274896342935,5.733675799375979,5,2007
2466,-2.248968544214635,3.6654978680670736,3,2007
2467,-2.2199962232742574,-5.806149236324722,7,2007
2468,4.328384365178394,-8.874596087389738,0,2007
2469,9.596346062375826,-1.5916128095802133,1,1990
2470,-0.8977674596190466,0.48602634236920833,6,2007
2471,-1.780504400884567,-4.190902667969415,7,2007
2472,-2.4553409958781987,-8.390967168973816,5,2007
2473,-8.82490304992385,-6.952453339914333,7,2007
2474,-6.185343044468796,2.843852731025177,3,2007
2475,-9.5659542489459,-5.03501869924005,7,2007
2476,-6.859981380918155,4.954547100592272,3,2007
2477,-0.885360503835424,-3.2203615960451337,0,2007
2478,-11.02992165911935,1.092653644028501,7,2007
2479,10.553517085720532,3.9872125153145412,0,2007
2480,11.178516947578709,-3.4060960329419414,1,1990
2481,-0.2686994451934601,9.345160172489406,6,2007
2482,2.581554232510164,10.996285043158156,2,2007
2483,-6.124701872437137,-4.766941800660232,7,2007
2484,2.0656586310544434,11.363171566115922,2,2007
2485,-1.2028783461570918,5.020259193454901,4,2007
2486,0.13103348304352402,2.5707879792661346,6,2007
2487,6.389745247842636,5.519179922442536,5,2007
2488,-0.15002899092596533,-4.097057139697464,3,2007
2489,1.2643395260428416,12.553092204303937,2,2007
2490,-4.294513803006548,1.6501669569968371,3,2007
2491,-2.8004561839164275,-0.38810024934998805,5,1990
2492,-11.371443075555158,0.4572704717575552,7,2007
2493,5.1754582945601255,0.701245349558206,4,2007
2494,0.8130494445646667,-3.765592919457195,0,2007
2495,-6.6093968014709885,-5.715745513338133,7,2007
2496,2.721128761045074,2.0756386012486603,4,2007
2497,-5.882932116721981,-4.203737855522245,7,2007
2498,-6.472317808713894,7.854133426290623,6,2007
2499,2.5833624224175193,-0.3498107767099802,4,2007
2500,1.4151460383170937,1.3996667055210705,4,2007
2501,-4.198632769973944,-4.921070598975305,6,2007
2502,6.326078044452765,8.088841006402708,1,1990
2503,-5.265620055006607,-5.697303528733436,7,2007
2504,2.906014994461864,0.7748983166107858,4,2007
2505,-7.769911649885313,-4.058068893543564,7,2007
2506,-2.837793695639828,-0.8711271387094656,5,2007
2507,-0.684979351792999,1.0647322755294157,6,2007
2508,-0.7082675799925532,1.9819972062828082,6,2007
2509,-8.786935073056856,5.099938946178589,3,2007
2510,-5.210994619020882,0.06925772692365137,3,2007
2511,2.7927293656987016,0.8528888657048521,4,2007
2512,5.171860720370314,-0.7920114420337762,1,2007
2513,7.372873693798404,-2.554069130433569,1,1990
2514,0.11828399904468204,-8.31214390291636,0,2007
2515,-4.7429726228004565,7.619273044364351,6,2007
2516,-6.490455385824616,-1.0621713334369012,3,2007
2517,-0.5713909183103749,1.3046248478106401,6,2007
2518,-4.104010627817497,-3.474272848122432,6,2007
2519,-1.1950947709021509,1.1775591479989538,6,2007
2520,-1.9828680860695338,-5.13951574383284,0,2007
2521,-6.912978251562275,2.7927071860859534,3,2007
2522,-7.235970119647656,-0.6177606195345595,3,2007
2523,2.059719445242016,0.5456511926524872,4,2007
2524,-0.8225426446329295,7.357244647728832,4,1990
2525,3.103918178727439,10.676677015694048,2,2007
2526,0.22322715498870538,9.54259619575905,2,2007
2527,-6.926602652446831,0.05946656441873538,3,2007
2528,0.27653880373550455,12.388562400177307,2,2007
2529,-7.208159773924543,6.486189395000329,3,2007
2530,-7.52966462860847,-6.0704511869010815,7,2007
2531,-4.833798732775401,0.7722006010350935,3,2007
2532,5.201337827468238,9.551111513043846,2,2007
2533,1.5537408676647262,-5.859430668413532,0,2007
2534,4.203462400073571,5.148805584644452,5,2007
2535,2.365421344748834,11.52152900029946,2,1987
2536,11.144309321182224,-3.5745162764267184,1,1990
2537,6.474662422276353,5.454763557861614,5,2007
2538,0.3507187765071377,5.13079057844319,4,2007
2539,-1.6365461743695386,-2.4820389669578464,6,2007
2540,0.41184972005455245,-9.847066536874436,0,2007
2541,-9.302629336118404,-3.3084476050572125,7,2007
2542,-6.294065335148087,-7.8589889482081965,7,2007
2543,8.179899769979414,6.3288746419078565,2,2007
2544,-5.10797789244183,-5.491156775346236,7,2007
2545,-1.2263558857461694,0.07772397781194156,6,2007
2546,2.5917669566960995,-0.4717848182150286,4,2007
2547,10.991734066041445,-3.001256388519537,1,1990
2548,-9.366840677357516,0.7632117490430743,3,2007
2549,-1.7228150726711704,8.942169668892268,2,2007
2550,-9.43162913445285,0.7334958516373945,3,2007
2551,3.5728692279988628,7.509112641868536,5,2007
2552,-11.262551254245158,-0.043822438829175206,7,2007
2553,-4.997397129634608,5.49760788776347,6,2007
2554,-3.7785781118725583,-8.734442312512947,5,2007
2555,-7.811426410577318,1.0086071153192644,3,2007
2556,-0.7353680669435341,12.012851089425231,2,2007
2557,6.801694753481475,-7.01242089168008,0,2007
2558,-8.182170742834549,-5.515001454420318,7,1990
2559,0.6208259693478262,5.6344601803823595,5,2007
2560,0.9404367685840761,-7.294191835558692,0,2007
2561,0.22777525604236978,4.386198277257133,5,2007
2562,5.413293983708132,-9.151806923935636,0,2007
2563,-7.532972765826532,2.004125169756107,3,2007
2564,-4.885160854633349,-9.457094437826994,0,2007
2565,0.6397340864808196,5.702785806647242,5,2007
2566,0.1718837137652543,1.989004424476915,6,2007
2567,-8.322657471347673,0.2184412253790276,3,2007
2568,6.072754933193243,10.50320756065937,2,2007
2569,2.640125745501209,7.011215467513124,5,1990
